text,embedding,metadata,level
"Ban Chấp hành Công đoàn Trường Công nghệ Thông tin và Truyền thông, nhiệm kỳ 2023-2028
Chủ tịch: GVC.TS. Phạm Đăng Hải
Phó Chủ tịch: ThS. Lê Thị Hoa
Các ủy viên:
TS. Trần Nguyên Ngọc
TS. Bùi Thị Mai Anh
ThS. Nguyễn Đức Tiến
Công đoàn Trường có các tổ công đoàn lâm thời trực thuộc:
Tổ Khoa học Máy tính
Tổ trưởng:  ThS. Đỗ Tuấn Anh
Tổ phó: TS. Bùi Thị Mai Anh, TS. Nguyễn Kiêm Hiếu
Tổ Kỹ thuật Máy tính
Tổ trường: TS. Trần Nguyên Ngọc
Tổ phó: ThS. Nguyễn Đức Tiến","[ 0.07473328 -0.16300185 -0.12372183  0.17843024 -0.14248952  0.12998767
 -0.0854279   0.05690518  0.07410701 -0.01519584  0.14618374 -0.19154556
  0.31494588  0.08600808  0.20529315 -0.09178454  0.08704476  0.22272602
  0.13554989 -0.3947021  -0.09232752  0.12514417  0.2626174   0.2590608
  0.10782642  0.3707568   0.05845246  0.23935272 -0.19128135  0.25060415
  0.17311373 -0.37625965 -0.01186141 -0.46826202  0.23334602 -0.07442167
  0.12488496 -0.15572405  0.3210412  -0.11051033 -0.12649004 -0.05613793
  0.20851937 -0.00109084 -0.19551495 -0.01574847  0.14780077  0.06171663
  0.38373196 -0.03503127 -0.20584607  0.03639346 -0.10886651 -0.07739341
  0.7272722   0.14728497 -0.17602174  0.4079054  -0.04613931  0.07252401
 -0.48700017 -0.29800195 -0.42657566  0.4178668   0.10820818 -0.35250804
 -0.3998845   0.06830101  0.22088009  0.2439642   0.0944544   0.12536347
  0.32369155 -0.19743629  0.05364255  0.14512877  0.4733823  -0.36098987
 -0.16083093  0.39439613  0.18249135 -0.02639027  0.09214876 -0.13979338
 -0.3542296  -0.06439743 -0.16506302  0.21950439 -0.01266902 -0.19776608
  0.26683387  0.38303173  0.43215957  0.02796346  0.04993315  0.32805568
  0.17316008 -0.09348089 -0.23043177 -0.12584263  0.07871044  0.41100493
  0.00589242  0.26101622  0.07065537  0.63896704  0.06197572 -0.03839262
  0.00810454 -0.01502145  0.18541062 -0.16464038 -0.05982307 -0.04946052
 -0.41696095 -0.07827125 -0.01035674  0.06357419  0.16219671 -0.1196411
  0.21392639  0.23942713  0.17526016  0.21921197  0.0223481   0.08611168
  0.02056803 -0.13284928  0.25368616  0.47869998 -0.01947051 -0.06539246
  0.00708093 -0.00085445  0.10724138  0.26749808 -0.1006083  -0.28337756
  0.13659473 -0.15186596 -0.23247804 -0.05559114  0.04803862  0.29945925
 -0.2423226   0.07519671 -0.17090294  0.26832694  0.05560116  0.03424039
  0.04166521  0.2989482   0.0898588   0.17335999  0.07759078  0.04877153
  0.12053263  0.13263473 -0.3746013  -0.25648874  0.05666015  0.10311835
 -0.18671708  0.05687248 -0.09462274  0.16565934  0.24681388 -0.06633533
  0.2888154   0.04267534 -0.03713738  0.05246514 -0.2146556  -0.18232633
  0.39090416  0.1337229  -0.01962551  0.09725644  0.03146366  0.12573649
 -0.1759266  -0.33576334 -0.1985929   0.40262023 -0.23972246 -0.03271521
  0.12019639 -0.16130356 -0.15310998  0.4008668  -0.0020984  -0.3910126
 -0.03784548 -0.2702446   0.16040435 -0.16072978  0.03351011  0.25510302
 -0.6045466   0.2879404   0.42814815  0.15493292  0.10046945 -0.22555813
 -0.18409847  0.28176212 -0.08453313  0.0755299   0.12913041  0.04702869
  0.5662213   0.26605582  0.02822342 -0.0063433   0.11967523 -0.13892256
  0.01666487  0.406257    0.18669362  0.10437444 -0.11651593  0.3184453
 -0.06148162 -0.10115751 -0.43380293 -0.18415855  0.21760026  0.08940421
  0.16920567 -0.04777608 -0.18277471  0.03480086  0.25730726  0.13466112
  0.14052536 -0.27634463  0.22109589 -0.17695992  0.11029263  0.02349206
  0.0122559   0.17620876  0.02948194 -0.10023385 -0.22869886 -0.17011182
 -0.07048738  0.12100566  0.00217575  0.03069675 -0.35628352  0.07494622
 -0.22313824 -0.06505663 -0.55414116 -0.05577154  0.11292892 -0.18871535
  0.1844322   0.3451365   0.29036626  0.07585065  0.09819376  0.02463691
  0.10318618  0.09128268  0.5593511   0.01980325  0.04813169  0.09860846
  0.00259963 -0.06083487  0.17956722 -0.23743166  0.18822093 -0.1756299
  0.36219382 -0.09000872  0.05250451  0.23370577  0.07989992  0.12101132
 -0.12637794 -0.0531444   0.47342062  0.12638554  0.13612467 -0.06208203
  0.06398746  0.13173413  0.02725925  0.22893581 -0.09854646  0.63550764
  0.08048928  0.42585158 -0.17147394  0.04146812 -0.19437823 -0.05764449
  0.20038207  0.31668407  0.05053245  0.40452272  0.3198386   0.57272965
 -0.48864704 -0.04303139  0.24677184  0.0965928  -0.17730863  0.1536347
 -0.0775746  -0.09248403 -0.08239105  0.13889289 -0.27741355 -0.02381318
  0.05251299  0.00773145 -0.37022498  0.26859626  0.00134767  0.01659598
  0.03474078  0.24323502 -0.07604869  0.69075966  0.13856825 -0.18790078
  0.09767105  0.00241156 -0.07712419  0.0999728   0.36412856 -0.47695392
  0.1523209  -0.37993392 -0.06166688  0.5823516   0.12108433 -0.06551678
  0.11797711  0.05077822 -0.33619112 -0.07476739  0.00620203 -0.11807313
  0.20475857  0.12125766  0.14916205 -0.34588367 -0.09237897  0.03832431
 -0.1893166  -0.10648882  0.03744948  0.34872118  0.10262864  0.20322986
  0.4540637  -0.20158397 -0.00321746  0.0204768   0.25329483 -0.17568973
  0.11649235 -0.2634817   0.21209873  0.05851997  0.11829963 -0.08892874
 -0.3433373  -0.16878027  0.26269186 -0.05099564  0.18309872 -0.07757874
 -0.03102089  0.01197479 -0.2411417   0.27586213 -0.18071418  0.08573747
  0.02941339 -0.14848885  0.4638385  -0.03613653  0.28796193 -0.12069421
 -0.15124741 -0.18796422 -0.0042493  -0.04147125  0.08971983  0.11460915
  0.3322172  -0.12824768  0.09463444 -0.04149294  0.12255193 -0.17286979
  0.02916985  0.28565463  0.12279876  0.1901265  -0.10210882  0.1963778
  0.05204892  0.03984534 -0.20980379  0.11347727 -0.16650599  0.2861084
  0.08173054 -0.19162348  0.01911159  0.02221785 -0.33438468  0.27230367
  0.13110393  0.02590528 -0.1601132   0.22712404  0.07239998 -0.08336604
 -0.13018736 -0.08564322 -0.23993993  0.26823777  0.26030794 -0.43575832
  0.02702492  0.03987249 -0.05072547 -0.34620866  0.27411515  0.4279469
  0.04834293  0.00243947  0.21701944  0.20764259 -0.14433488 -0.16120689
 -0.13466257  0.05791093  0.12029208 -0.22201343  0.3805339   0.00189956
 -0.11420896 -0.35021022  0.35235506  0.05734035  0.10430451  0.20216307
  0.08292665 -0.03941125  0.03879235  0.22792661 -0.19817066  0.45473415
  0.17748165 -0.09324606  0.19844173  0.31165874 -0.30689266 -0.20327127
  0.17169294 -0.27072412  0.25499815 -0.3149165  -0.05584632  0.17900762
  0.02992483 -0.24865815 -0.2341346   0.0309302   0.21394052  0.18100385
 -0.20266455  0.05816513 -0.44057435  0.02335266 -0.44266385  0.19085653
 -0.01671727 -0.25401533  0.06172287  0.65511876 -0.00917151 -0.06248046
  0.00934665 -0.22080016 -0.06740911  0.5303959   0.09906204 -0.25442037
 -0.01157574  0.2473226   0.121025   -0.10394756 -0.24315706  0.0757146
 -0.03353644  0.15684772  0.07786992  0.48352996 -0.04545416 -0.2681201
  0.18126628  0.09141421  0.07695538  0.10395853 -0.07286645  0.04242313
 -0.13744569  0.04071879 -0.280896   -0.14483991  0.148826   -0.01678026
  0.23231062 -0.11182387 -0.01862954  0.28046948 -0.08910953 -0.09047963
  0.17506635  0.04244555 -0.19376473 -0.22298083 -0.09139997 -0.22104031
 -0.4444248   0.23090133  0.04343075  0.20337825  0.03206645 -0.29026112
 -0.24307656 -0.20436415  0.15883231 -0.08104502  0.20840007  0.0885957
  0.20314127 -0.05806882  0.12605593  0.26501045  0.03515213 -0.23100094
  0.05044003  0.00113129 -0.39604375  0.01820538 -0.12593657 -0.12906414
 -0.03314139 -0.04681457  0.13076688 -0.3384263  -0.09257913  0.1482629
 -0.0619727   0.04993809 -0.1770917   0.01896958  0.02087291 -0.10131593
  0.13516086 -0.23259382 -0.04415749 -0.21534804 -0.00960276  0.27311468
  0.03380157 -0.03011345 -0.14821306 -0.058308    0.08293988  0.28557998
 -0.21941304  0.17109393 -0.01933636  0.25443467  0.3668496  -0.11519086
  0.07022349  0.04519754  0.03307384  0.34631762  0.00615647 -0.13597631
  0.4435478  -0.17230128  0.04507328 -0.11948091  0.16101925  0.11154382
 -0.26576313  0.03136987  0.15240145  0.02541278  0.19250788 -0.0466151
 -0.05168079  0.10054055  0.19179417 -0.04371632 -0.22529937  0.11513122
  0.15233609 -0.00726544  0.05819539 -0.18104462 -0.16574806 -0.00478746
 -0.13028017 -0.15243481  0.00743832 -0.01025501 -0.03312523 -0.00194045
  0.2745849   0.04213464  0.13508467  0.03222878 -0.00580472 -0.03173194
 -0.19998717 -0.06052186 -0.06204359  0.04596794  0.0474518  -0.01612175
  0.35302302 -0.30177003  0.22074622 -0.09952808  0.3339656   0.04602367
  0.11429995  0.17417549 -0.3152308   0.23656686  0.05010471  0.14056534
  0.04994573  0.13800581 -0.2408936   0.18649878 -0.06796362 -0.18965356
  0.04762985  0.00989949 -0.08573458  0.27469322  0.22419767  0.425964
  0.25787413 -0.02057496  0.21218905 -0.22047725  0.11714172  0.22963491
  0.03167682 -0.04958031  0.02761453  0.13004762 -0.14164302  0.02789398
  0.21635213  0.21716945 -0.44030848  0.15168355  0.25507185  0.25158954
 -0.18616909  0.18086922 -0.0523322  -0.06847586  0.07488313  0.3832418
  0.03960816 -0.2762088   0.18592395 -0.11799128 -0.03150517 -0.28783825
 -0.17134348 -0.06815757 -0.06145269  0.42332575 -0.38487515 -0.24913187
  0.13241029 -0.18514319  0.27884713 -0.59755445  0.15713395  0.27590755
  0.6264091   0.33085212  0.23772131  0.16498323  0.15257521 -0.05592717
  0.06664748  0.26993206  0.09241017 -0.00768783  0.02884545  0.14447542
  0.31062573  0.14712453  0.14188357 -0.3044767  -0.02165343 -0.29185447
  0.10018389 -0.1499165  -0.04093008  0.10386007  0.13059881  0.52784854
  0.10663253 -0.00370092 -0.13275552  0.612172   -0.28206396 -0.03776919
 -0.07569492  0.1731124  -0.10495977 -0.26110607 -0.11248064  0.49262917
  0.07646482  0.01447612  0.08333485  0.3748682  -0.31606704 -0.07307109
  0.2728441  -0.28868693  0.06833269 -0.23457849  0.06226185  0.08529902
 -0.242435    0.37490782  0.34567645  0.0201492   0.1894473  -0.00197327
  0.2474831   0.06987382  0.31553915  0.15814972  0.09149653 -0.0701431
  0.12840685  0.26537332  0.12700999  0.2766425   0.01334026 -0.00568394]","{'source': 'Các tổ chức đoàn thể Trường Công nghệ Thông tin và Truyền thông.txt', 'id': '0'}",0
"Tổ trưởng:  ThS. Đỗ Tuấn Anh
Tổ phó: TS. Bùi Thị Mai Anh, TS. Nguyễn Kiêm Hiếu
Tổ Kỹ thuật Máy tính
Tổ trường: TS. Trần Nguyên Ngọc
Tổ phó: ThS. Nguyễn Đức Tiến
Tổ Văn phòng Trường và Trung tâm Máy tính, Tổ trưởng: ThS. Nhữ Thị Nga
Ban Chấp hành Đoàn TNCS Hồ Chí Minh Trường CNTT&TT nhiệm kỳ 2022 – 2025:
Bí thư Đoàn trường: TS. Đỗ Công Thuần
Phó Bí thư Đoàn trường: TS. Nguyễn An Hưng
Phó Bí thư Đoàn trường: Sinh viên Lê Văn Nhuận
Chi hội Cựu giáo chức:
Chi Hội trưởng: Nguyễn Thị Ngọc Bích
Chi Hội phó: Tô Văn Nam","[ 9.25527811e-02 -1.14437841e-01 -1.07726164e-01  2.28409708e-01
 -1.69823453e-01  3.98347884e-01  3.08692046e-02  8.85010883e-02
  1.14924289e-01 -9.48739424e-02 -1.26476258e-01 -1.38241619e-01
  1.13308340e-01 -1.31199099e-02  3.01144749e-01 -7.53071830e-02
  2.22850889e-01  1.25138730e-01  1.05257049e-01 -3.36337477e-01
  1.33797824e-01  1.61835566e-01  3.47724348e-01  1.31463528e-01
  2.70313412e-01  3.77845615e-01 -2.80932151e-02  4.52120118e-02
 -1.08897910e-01  2.79474854e-01  1.82674587e-01 -2.95461595e-01
  7.14418888e-02 -4.77886558e-01  3.81328980e-04  5.03214300e-02
  5.77382743e-02 -1.10366501e-01  3.22115064e-01 -2.28252381e-01
 -2.09617108e-01 -2.70517520e-03  1.64005369e-01 -7.25344345e-02
 -3.68336625e-02 -4.24268320e-02  2.40842104e-01  1.75219819e-01
  4.66930151e-01 -1.43496403e-02 -2.52583861e-01  2.37264261e-02
 -1.02397218e-01  6.96329772e-02  6.62408292e-01  1.64827198e-01
 -8.33871961e-02  2.61625767e-01  4.32984903e-02 -9.13012121e-03
 -5.11731148e-01 -3.70099455e-01 -1.41760364e-01  4.27655965e-01
  9.85165015e-02 -4.03943390e-01 -4.47616756e-01  4.01661471e-02
  1.59705639e-01  2.48707831e-01 -4.22877073e-02  3.74869913e-01
  1.78825960e-01 -1.66127533e-01  3.41801578e-03  5.67669868e-02
  4.11749959e-01 -2.23600641e-01 -2.03966737e-01  4.68765169e-01
  7.62404948e-02  1.76848218e-01 -3.48747708e-02 -1.07280143e-01
 -4.53312516e-01 -1.23321220e-01 -3.35893631e-01  1.70756817e-01
  5.60296178e-02 -1.94634676e-01  2.22565934e-01  2.56430328e-01
  4.04741228e-01  2.69851275e-02  3.44308987e-02  2.16071367e-01
  2.07895398e-01  1.05765024e-02 -3.08880627e-01 -1.59693822e-01
  9.09670591e-02  5.02570570e-01  3.03651001e-02  2.31272295e-01
  5.07412180e-02  7.94573784e-01  1.41804948e-01 -2.46777888e-02
 -6.26979694e-02  9.76870805e-02  2.64191568e-01 -1.45043403e-01
 -2.82840189e-02 -9.99038443e-02 -4.26498741e-01 -1.38557673e-01
 -8.22954476e-02  1.83106944e-01  5.47880791e-02 -5.97423576e-02
  5.45241795e-02  1.01152718e-01  2.53568709e-01  1.54950410e-01
  1.24738358e-01  5.38784638e-02 -5.82328998e-03 -1.93379045e-01
  1.20494857e-01  4.87872392e-01  1.12901732e-01 -1.38513848e-01
  2.74847448e-02  6.61187768e-02  8.34439322e-02  2.48456314e-01
 -1.22781366e-01  2.54252907e-02  8.89417231e-02 -1.49870202e-01
 -1.54036045e-01  1.40787259e-01  1.42995594e-02  1.70468196e-01
 -2.64538288e-01 -6.71927333e-02  4.74836398e-03  1.82307869e-01
 -1.78423163e-03  8.91991705e-02 -1.54922381e-01  2.97550142e-01
  4.44005094e-02  1.58200562e-01  1.68992624e-01  4.82286438e-02
  1.42507732e-01  1.40764147e-01 -3.81753981e-01 -2.02955678e-01
  8.19723234e-02  9.09294002e-03 -1.67694271e-01  2.37226307e-01
 -9.29138139e-02  2.43952692e-01  3.12199742e-01 -1.13106456e-04
  1.47346392e-01  1.71674773e-01  8.69578868e-03  2.54970286e-02
 -2.09889099e-01 -1.92481026e-01  3.45838398e-01  1.34495854e-01
 -5.88838607e-02  6.12649098e-02 -6.25047646e-03  2.47590497e-01
  8.55316129e-03 -3.01108867e-01 -1.62737370e-01  4.40995872e-01
 -1.50700241e-01  1.20332995e-02  2.55346060e-01 -1.92077994e-01
 -1.78739890e-01  5.11265755e-01  7.54360706e-02 -2.55185872e-01
 -1.00008048e-01 -3.22615504e-01  2.66795486e-01 -8.62107873e-02
  6.12935834e-02  4.76727672e-02 -5.73510706e-01  3.84086430e-01
  6.11462116e-01  9.78616923e-02  1.01137199e-01 -1.72828093e-01
 -4.06735927e-01  3.24224114e-01 -8.27524439e-02  1.78470895e-01
  1.65684789e-01  3.03326611e-04  5.56923568e-01  1.70943484e-01
 -2.29888246e-03  9.04133767e-02 -9.35666487e-02 -1.44622043e-01
  6.57760799e-02  4.75807756e-01  1.41093999e-01  9.88800675e-02
 -1.25150964e-01  1.03959255e-01 -2.09249482e-02 -2.34320462e-01
 -3.22544873e-01 -2.02056915e-01  1.82036281e-01 -5.48298433e-02
  5.58462478e-02  4.29031588e-02 -8.34611431e-02 -4.93027233e-02
  2.71290153e-01  2.25705162e-01  1.37916133e-01 -2.85153866e-01
  2.54339457e-01 -1.74075782e-01  1.06177032e-01 -9.40837339e-02
  5.58517361e-03  1.78523362e-01  8.16930458e-02 -3.64057459e-02
 -2.63370156e-01  1.68644171e-02 -2.34744586e-02  9.75778177e-02
  7.82198384e-02  6.11741506e-02 -3.97549868e-01  7.59222060e-02
 -1.18482701e-01 -9.22983214e-02 -4.52393681e-01  8.59286264e-02
  1.59356013e-01 -1.30099609e-01  6.70970753e-02  3.46666962e-01
  4.41139877e-01  2.34237649e-02  1.89015791e-01  2.60844864e-02
  1.18895866e-01  1.95612878e-01  4.00556922e-01  1.39203951e-01
  2.11694464e-01  7.30190873e-02  6.35679439e-02  2.57837623e-02
  1.64307132e-01 -2.65652716e-01  1.08959340e-01 -2.10710660e-01
  4.44074094e-01  1.20617725e-01 -2.10112929e-02  3.06867808e-02
  8.88737142e-02  4.92792763e-02 -1.55852467e-01 -7.32492432e-02
  6.78316414e-01  2.15624154e-01  1.75898820e-01 -2.19656706e-01
  7.96240270e-02  3.15375865e-01  1.46111205e-01  2.43107349e-01
 -1.54017583e-01  6.07785881e-01 -2.88684685e-02  2.45012656e-01
  4.77342913e-03  1.71288401e-01 -1.20288484e-01 -3.16527439e-03
  2.02897191e-01  2.66003698e-01  1.21776432e-01  3.19550008e-01
  5.17164409e-01  4.78975445e-01 -3.52619737e-01 -9.11763161e-02
  3.44940782e-01 -1.31560862e-01 -1.98193476e-01 -4.32695784e-02
 -1.26564652e-01 -9.39250588e-02 -1.72280028e-01  2.20708966e-01
 -3.09712887e-01 -1.17075533e-01  2.06096277e-01  1.79685473e-01
 -4.09782320e-01  3.05111557e-01 -1.38266057e-01  3.92667577e-02
  6.02023229e-02  1.61359712e-01  2.12378781e-02  6.27786398e-01
  1.37102798e-01 -1.39539897e-01 -6.40345132e-03  1.57255948e-01
 -1.26358658e-01 -5.05718254e-02  3.61793458e-01 -3.39877129e-01
  2.60296017e-01 -2.62571007e-01 -6.92832246e-02  3.75164121e-01
  3.29962634e-02  3.87504585e-02  2.77908534e-01  5.64306788e-02
 -4.11386430e-01 -9.06929821e-02  5.02055399e-02 -2.06839636e-01
  1.00658730e-01  1.71344787e-01  1.40260188e-02 -2.09232539e-01
  6.20776378e-02  2.62571871e-02  1.18529247e-02  1.60180852e-02
  4.37901467e-02  3.98842365e-01  2.99738973e-01  1.85399428e-01
  6.11254156e-01 -5.66976145e-02 -1.45338923e-01  9.85829830e-02
  2.52832770e-01 -1.39084309e-01  1.62072014e-02 -4.11516987e-02
  2.92129461e-02  4.86038812e-02  8.96802843e-02 -1.38187438e-01
 -2.61001617e-01 -2.51734346e-01  3.51938188e-01 -9.94923431e-03
  1.81005999e-01 -1.35667279e-01 -5.40336780e-03 -8.03670883e-02
 -6.42323121e-02  3.94418746e-01 -3.90983522e-01 -6.31965548e-02
  2.85311695e-02 -7.09884018e-02  2.33110756e-01 -4.52365689e-02
  3.61280113e-01 -2.99946107e-02 -1.69341058e-01 -1.08165577e-01
 -2.40070093e-02 -1.77006945e-01 -3.41151394e-02 -9.36571416e-03
  1.27447993e-01 -8.04601833e-02  5.80985062e-02  1.21885896e-01
 -3.37956212e-02 -1.25315368e-01 -4.79948223e-02  1.91491559e-01
  5.93694448e-02  2.34494433e-01 -5.07222526e-02  2.62360960e-01
  1.35725245e-01 -3.99404997e-03 -7.10331276e-02  1.55810326e-01
 -2.56253630e-01 -4.78118919e-02  8.86145830e-02 -2.33362228e-01
 -1.55704618e-01  8.73054266e-02 -3.67820174e-01  2.71579742e-01
  1.48422718e-01 -2.25450676e-02 -1.12441190e-01  1.86742947e-01
  1.23469867e-01 -1.71749741e-01 -2.55304694e-01 -3.32081504e-02
 -2.95300364e-01  1.51469633e-01  2.23178744e-01 -3.99720907e-01
  1.46793589e-01 -8.99287127e-03 -1.08012863e-01 -2.91135192e-01
  1.99253812e-01  3.38966459e-01  1.04572289e-02 -7.59486258e-02
  2.80101925e-01  3.01147401e-01 -1.75502151e-01 -1.35513768e-01
 -1.70495436e-01  2.16422956e-02  1.07727967e-01 -1.29890636e-01
  3.56566519e-01  1.72538124e-02 -6.79440349e-02 -2.58374661e-01
  3.89744490e-01  1.40136123e-01  5.92504488e-03  2.09744513e-01
  1.04397357e-01 -6.97409436e-02  2.05595136e-01  1.89323559e-01
 -2.34420866e-01  5.18849432e-01  1.80270016e-01 -1.40445605e-01
 -2.55088527e-02  1.59012169e-01 -4.14948195e-01 -2.21473232e-01
  2.61514962e-01 -2.09846243e-01  1.07791990e-01 -2.03263730e-01
 -6.29051030e-02  3.62848490e-01 -1.75440118e-01 -2.06833184e-01
 -1.74735323e-01  6.12080134e-02  1.25451922e-01  8.96413326e-02
 -8.47309306e-02 -1.22537673e-01 -4.56133932e-01  1.12538889e-01
 -5.20550668e-01  1.35125399e-01 -1.50775373e-01 -2.98365682e-01
  1.72659144e-01  5.75294971e-01 -2.45672837e-03  2.98366323e-02
  3.71284485e-02 -1.03539377e-01 -9.09570903e-02  7.21383393e-01
 -2.88902428e-02 -3.08155239e-01 -1.26657590e-01  1.81618512e-01
  3.23192477e-01 -4.78871465e-02 -1.51362464e-01  6.94170073e-02
 -1.43523082e-01  1.47100445e-02  1.15950800e-01  5.12246192e-01
 -8.11596587e-03 -2.69912630e-01  1.84658378e-01  1.12824626e-01
  6.28557280e-02  2.22600520e-01 -1.09634437e-01  7.59888589e-02
 -2.47217566e-01  1.76664233e-01 -1.27465129e-01 -2.30028927e-01
  4.19451967e-02  1.44791543e-01  2.23986104e-01  5.95836230e-02
  2.86052804e-02  2.73148358e-01 -3.24344561e-02 -8.32680687e-02
  9.95500386e-02 -8.87797698e-02 -3.01907122e-01 -3.29196095e-01
 -1.12591892e-01 -3.02011698e-01 -4.05880034e-01  1.77439079e-01
  1.43186942e-01  1.94983929e-01  5.06282374e-02 -3.07985723e-01
 -4.87780757e-02 -1.05921008e-01  9.62883160e-02 -8.72081667e-02
  2.52846748e-01  9.96496007e-02  2.55545318e-01  8.68657380e-02
  2.00341195e-01  2.95124978e-01  5.34755699e-02 -3.55030030e-01
 -9.55479592e-03 -6.77331001e-04 -2.98352599e-01 -1.44076228e-01
 -7.39293098e-02 -1.62034810e-01 -1.23956531e-01 -1.65020734e-01
  1.26531616e-01 -3.06179255e-01 -1.19711451e-01 -6.49484619e-02
 -1.91614255e-01 -1.76581845e-01 -2.35899955e-01  2.34049484e-01
  1.05193347e-01 -2.83789098e-01  6.10018000e-02 -2.14376241e-01
 -7.22903237e-02 -3.45313787e-01 -2.83624064e-02  2.58025408e-01
  1.36606947e-01 -2.92201322e-02 -1.98358074e-01  1.73546579e-02
  4.71278094e-02  1.66247159e-01 -4.03121859e-01  2.36822832e-02
 -1.07251918e-02  3.14612269e-01  3.26030791e-01 -3.51393729e-01
 -1.00304589e-01  9.36569348e-02  1.49039656e-01  3.56298536e-01
  1.22033603e-01 -1.75766572e-01  2.68212527e-01 -8.72671679e-02
  1.42357526e-02  8.10346287e-03  2.28838906e-01  6.01947606e-02
 -2.39062086e-01  4.77594920e-02  1.77835196e-01 -1.75903160e-02
  1.66072726e-01  8.14365409e-03  4.02933359e-02  1.16188236e-01
  1.80673122e-01 -9.94354263e-02  1.08369440e-01  8.63615572e-02
  2.22792014e-01 -5.31040393e-02 -4.03284580e-02 -2.30989680e-01
 -1.38154551e-01  6.50171116e-02 -8.96126926e-02 -2.48358279e-01
  3.19710113e-02 -6.53936118e-02  1.08809598e-01  5.91279054e-03
  3.13405603e-01  2.80642539e-01 -3.60283032e-02 -1.52056172e-01
 -5.90973757e-02  5.82620949e-02 -1.12297840e-01  5.82730956e-02
  1.89075675e-02 -4.05128933e-02 -3.01167648e-02 -1.61884859e-01
  8.61071721e-02 -2.28257671e-01 -4.72641550e-02  1.76288754e-01
  3.48903149e-01  5.44484053e-03 -1.14649460e-01  9.92129594e-02
 -1.96345896e-01  2.53549427e-01  1.18236199e-01  2.11349994e-01
 -5.77873439e-02  8.98732245e-02 -3.38306725e-01  1.09136321e-01
 -5.62808756e-03 -1.74145594e-01 -1.47266341e-02  2.56346315e-02
  2.93863053e-03  2.61864454e-01  2.43787184e-01  3.42260301e-01
  3.73169556e-02  4.60236557e-02  1.38368472e-01 -2.78997749e-01
  1.65738001e-01  2.40120769e-01  1.92397341e-01 -1.07002042e-01
 -1.85261425e-02  2.22092271e-01 -1.07937409e-02 -1.85097113e-01
  1.66291192e-01  2.10631400e-01 -2.61088669e-01  5.04286587e-02
  4.20202836e-02  2.39055678e-01 -7.54995793e-02  2.40806803e-01
  1.21561415e-01 -5.43414317e-02 -6.27627894e-02  2.37208515e-01
  1.32131755e-01 -2.42395177e-01  1.00092396e-01 -6.62716776e-02
 -1.70098413e-02 -3.76520336e-01 -1.27017647e-01 -9.14146379e-02
 -5.28107844e-02  2.36027345e-01 -3.31038862e-01 -3.12156022e-01
  5.82523234e-02 -1.08459108e-01  2.16012374e-01 -6.16732299e-01
  1.68494180e-01  1.70414209e-01  7.61365533e-01  2.28230625e-01
  1.19741909e-01 -1.40762687e-01  9.15413201e-02 -1.89472623e-02
  1.64526373e-01  1.44085601e-01  7.32763559e-02  1.21947177e-01
  1.02201603e-01  2.30327189e-01  4.09598261e-01 -2.73396242e-02
  2.26857170e-01 -1.25039890e-01  2.88971839e-03 -1.42285243e-01
  2.43613362e-01 -1.87411025e-01  7.38495141e-02  1.22262258e-02
  8.56541917e-02  5.92652082e-01 -3.55692506e-02  1.75450489e-01
 -1.59009606e-01  5.88753462e-01 -1.41126782e-01 -6.50832206e-02
 -9.94424224e-02  2.32163876e-01 -1.33809239e-01 -1.66249156e-01
 -1.14164867e-01  4.65420783e-01  8.33305046e-02 -3.03936214e-03
  1.00267284e-01  4.27654207e-01 -1.96926832e-01 -4.39842455e-02
  1.99037164e-01 -1.41020700e-01  7.91227221e-02 -2.85234123e-01
  5.09516895e-02  1.00092396e-01 -1.29198283e-01  3.71142238e-01
  3.36614877e-01 -2.44292989e-02  2.08048940e-01 -1.56123089e-02
  2.40831167e-01  4.96985614e-02  2.37371519e-01  1.44270614e-01
 -3.24143991e-02  2.77405465e-03  1.05752729e-01  1.33009791e-01
  3.85732614e-02  3.01367164e-01 -1.52079025e-02 -4.83327769e-02]","{'source': 'Các tổ chức đoàn thể Trường Công nghệ Thông tin và Truyền thông.txt', 'id': '1'}",0
