text,embedding,metadata,level
"Hệ đại học
Các chương trình đào tạo chuẩn
Đây là các chương trình đào tạo truyền thống mà Trường đã cung cấp gần 30 năm qua. Hiện tại có 2 chương trình:
Chương trình Khoa học Máy tính (mã tuyển sinh: IT1)
Cử nhân Khoa học Máy tính (4 năm): theo 2 định hướng phân nhánh ở năm cuối: Công nghệ phần mềm, và Hệ thống thông tin.
Kỹ sư Khoa học Máy tính (+1.5 năm): định hướng chuyên sâu Công nghệ phần mềm, và Hệ thống thông tin.
Chi tiết xem tại đây
Chương trình Kỹ thuật Máy tính (mã tuyển sinh: IT2):","[ 1.01824492e-01 -1.61867440e-01 -1.75587848e-01 -8.00138488e-02
  5.30969650e-02  3.23262274e-01 -9.52777192e-02  2.39415511e-01
 -1.33146510e-01  4.74475734e-02 -1.01271518e-01 -1.93447694e-02
  1.60952330e-01 -1.59342244e-01 -1.75026283e-01  9.03040245e-02
  6.31017923e-01  1.15056507e-01 -1.54169917e-01  5.50951436e-03
 -5.01511432e-02  8.34622048e-03  7.42519945e-02  2.33300343e-01
 -3.43500555e-01  2.96900183e-01 -2.23682761e-01 -5.65052405e-02
 -6.39674067e-02  9.44996327e-02  1.01128541e-01 -1.59398302e-01
  6.65398315e-02 -3.68125558e-01  3.91078800e-01 -3.04248244e-01
 -4.13599759e-02  2.91508019e-01  3.74752462e-01 -3.80289614e-01
  5.20121567e-02 -2.04602256e-01  2.99936205e-01  2.09514141e-01
 -1.21364708e-03 -8.85478854e-02  4.48010042e-02 -4.54548048e-03
  2.71556050e-01 -1.14337601e-01 -4.98440802e-01  1.94805533e-01
  4.72718328e-02  1.47661835e-01  1.33311823e-01  1.22270189e-01
 -3.60604942e-01  3.47249091e-01  3.34835827e-01  7.54919499e-02
 -2.84294903e-01 -1.01505570e-01 -1.09202020e-01  2.35160619e-01
  4.19226773e-02 -2.87399650e-01 -2.63275951e-01  2.13511866e-02
  7.09919259e-02  4.45622772e-01 -1.34068444e-01  9.78335813e-02
  4.19546664e-03 -1.15899928e-01  2.86355019e-01  1.19568892e-01
  1.05371282e-01 -3.60462755e-01 -2.64933646e-01  4.14585501e-01
  4.61632490e-01  2.51739353e-01  3.05875782e-02  7.26694539e-02
 -1.22431122e-01 -1.12683475e-02  8.57013315e-02 -1.22376364e-02
 -3.59690413e-02 -1.40087485e-01  2.20793530e-01  2.18663558e-01
  3.05482090e-01  6.37329146e-02 -1.57337233e-01 -1.21518120e-01
  1.27740845e-01  1.99124932e-01 -3.77099544e-01 -2.38065645e-01
  1.20619878e-01 -6.43616766e-02  8.68213847e-02  2.23595574e-01
  2.95782149e-01 -9.35556293e-02  2.26416998e-02  7.30161816e-02
 -6.75361156e-02 -2.65452117e-01  2.15360135e-01  6.73639253e-02
  9.75457281e-02  6.92394525e-02 -2.24477202e-01 -2.98247933e-01
  7.19798787e-04 -1.16662391e-01  1.30768716e-01 -2.74390504e-02
 -1.17405050e-01  4.50594902e-01 -7.81255439e-02  1.23718716e-01
 -5.76357841e-01  5.59273222e-03 -9.14257765e-02 -1.42047135e-02
  7.09767118e-02  3.11586648e-01  2.85679221e-01 -2.05658466e-01
 -9.22553390e-02  7.53193647e-02 -1.40477866e-01  5.05729496e-01
 -1.12131171e-01 -6.78394809e-02  3.33744705e-01 -4.38322544e-01
 -1.69911027e-01  9.09005702e-02 -7.97281265e-02  6.60809949e-02
 -1.41155213e-01  1.93616092e-01 -3.73059586e-02  3.88977043e-02
 -2.05004215e-01 -1.48777619e-01  2.34384760e-02  1.38826847e-01
  2.92452961e-01 -4.81697768e-02  7.01719075e-02 -1.75376773e-01
 -3.31645966e-01 -5.66044487e-02 -3.05633098e-01  1.79412499e-01
 -2.23837435e-01  1.87881023e-01 -1.62814677e-01  5.77326715e-01
 -2.92932242e-03  1.36570275e-01  2.69296587e-01 -3.08576286e-01
  6.37039822e-03 -4.76603180e-01  1.47470593e-01  3.77133578e-01
 -2.61439327e-02  1.41618624e-01 -1.22357838e-01  2.10241452e-01
 -6.72606677e-02 -1.62643477e-01 -8.54626969e-02 -7.46445432e-02
 -5.49352132e-02 -2.95552760e-01 -7.64813349e-02  2.53086984e-01
  2.39600226e-01  2.65316516e-01 -1.77583799e-01  1.29256189e-01
  5.36060706e-02  4.64398354e-01 -7.15601742e-02 -1.13056332e-01
  2.08604261e-01 -9.73645225e-02 -3.66201214e-02 -3.94684613e-01
  7.46134222e-02  2.61420250e-01 -1.46141544e-01 -5.16012385e-02
  8.06012690e-01 -2.73249596e-02 -1.14975274e-02 -5.76130152e-01
 -1.70344546e-01  5.41275978e-01 -2.04153270e-01  1.69668600e-01
  2.76165843e-01  1.15026921e-01  7.04642534e-01  3.73802662e-01
  3.11131347e-02  1.04171254e-01  1.26891941e-01  1.31707013e-01
  1.05479091e-01  1.77111432e-01  2.50129819e-01  1.27874821e-01
 -3.52080107e-01  3.47225875e-01 -1.42353714e-01 -1.85256571e-01
 -2.09497839e-01  5.63928150e-02  1.09918989e-01  3.07513550e-02
  3.41151357e-01 -1.17814817e-01 -2.18890205e-01  1.35873839e-01
 -1.92053884e-01  6.73749372e-02  1.03166647e-01 -3.74674648e-01
  2.13959455e-01  5.78691028e-02  3.81916538e-02  1.30436122e-01
  7.12544322e-02  1.81710631e-01  2.80235410e-01 -2.01116246e-03
 -2.15125501e-01 -3.55580121e-01 -8.05880933e-04  1.73290551e-01
  3.25317323e-01  1.89922556e-01 -1.18529193e-01  3.35847586e-01
 -1.95641339e-01  4.64355387e-02 -3.34843099e-01  1.07130811e-01
  2.03317732e-01 -3.00439745e-01  1.91556931e-01  3.19597840e-01
  6.11239299e-02  2.14982226e-01  4.48977388e-02 -5.83939478e-02
 -1.23979785e-01 -3.27822305e-02  2.66621798e-01  7.65001178e-02
  1.70418575e-01 -1.38541669e-01  1.51099429e-01  5.92529997e-02
  1.79522275e-03 -2.85421073e-01 -1.20360501e-01 -4.60490376e-01
  4.26522702e-01 -1.65034369e-01  4.25668865e-01  1.45721324e-02
  9.20569152e-02  4.43080485e-01 -6.96726963e-02 -9.22372788e-02
 -4.27872268e-03  2.69043654e-01  3.96562293e-02  1.75674632e-01
 -1.49736196e-01 -4.08991352e-02  4.36404467e-01 -1.84503030e-02
  1.80211470e-01  1.69458285e-01  4.49173987e-01  4.42362368e-01
 -1.13659747e-01  7.59089291e-02 -2.56797045e-01 -1.15222424e-01
  1.97512899e-02 -2.09641084e-01 -1.10851862e-01 -1.00100450e-02
  3.34559947e-01  5.55847108e-01 -4.73883487e-02 -9.23121870e-02
 -1.55315697e-01  1.11384355e-01 -1.31134689e-01  2.33774841e-01
 -1.48669660e-01  1.96724236e-01 -2.84671456e-01  5.88819897e-03
 -4.59506623e-02  9.35557708e-02 -1.04156137e-01 -6.24667630e-02
 -4.63608295e-01  1.01356335e-01 -5.53101525e-02 -3.10122043e-01
 -2.41331890e-01  1.28187230e-02  3.21684122e-01  5.15856624e-01
  8.72241855e-02 -1.49759457e-01  1.48374304e-01 -2.54619122e-01
  7.32827857e-02  1.87791497e-01  4.42800641e-01 -3.41467261e-01
  2.35912457e-01 -1.39764607e-01 -2.55564511e-01  2.98806489e-01
  3.45732480e-01 -1.60618916e-01  1.70140505e-01 -6.49940223e-02
 -1.72589689e-01  4.14477177e-02  5.11192441e-01 -1.10036798e-01
  3.44489276e-01  2.70598590e-01  3.70302275e-02 -1.96984142e-01
  9.47769582e-02 -1.23583376e-02 -9.07405987e-02 -3.47500473e-01
  3.56900580e-02  5.70425212e-01 -8.11014548e-02  3.90493900e-01
  2.07317695e-02 -2.18156859e-01  1.95999518e-01 -3.30562480e-02
  1.73172981e-01  1.68758277e-02  3.65243644e-01 -4.19836491e-02
  2.62239963e-01 -2.91914731e-01 -6.18809462e-02  2.24813432e-01
 -1.69572964e-01 -2.60854423e-01 -4.35844250e-02 -1.23095170e-01
  8.16896185e-02 -2.26932064e-01 -2.49287382e-01  5.90626150e-03
 -8.88489932e-02  1.18876837e-01 -1.51603892e-01  1.88410535e-01
 -9.85275060e-02  3.23445410e-01  2.74582356e-01  1.13739640e-01
  2.99678564e-01  1.31707057e-01 -2.92631805e-01  1.17610373e-01
  4.84383285e-01 -1.77359611e-01 -3.19327414e-02  2.46770959e-02
  1.87525898e-01 -2.27475446e-02 -1.16168454e-01 -1.96152121e-01
 -1.22375442e-02  4.33371924e-02  8.22508216e-01  2.35946178e-01
  3.43899220e-01  6.21030569e-01 -1.82314441e-02  1.74013704e-01
 -6.25763014e-02 -2.24662632e-01 -1.34061664e-01  3.41271788e-01
  1.21304691e-01  1.25880808e-01  1.28932193e-01 -9.89673287e-03
 -4.52280045e-03 -3.66935104e-01 -1.01423137e-01 -1.76178366e-01
  3.07390779e-01 -2.60662735e-01 -8.43790025e-02  6.41279593e-02
 -3.84206563e-01 -3.51030566e-02 -1.46855935e-01  6.67124540e-02
 -5.57828471e-02  2.15576246e-01  7.48054907e-02 -3.60415168e-02
  1.45654961e-01 -5.41118562e-01 -2.48295769e-01  8.47159922e-02
 -1.00100469e-02  1.34478495e-01  1.69124469e-01  1.46764770e-01
 -1.12983771e-02 -1.23587064e-01  1.98644102e-01  6.10748939e-02
 -2.53554612e-01 -4.60470468e-01  2.61435688e-01 -8.32214206e-02
  3.81326467e-01  2.89834023e-01  2.69005746e-01 -6.95016980e-01
  2.60044008e-01  8.78201127e-02  4.17871363e-02  7.92277325e-03
  6.91270754e-02 -3.67494039e-02  2.24562734e-01 -2.39024125e-02
  5.46117723e-02  2.80404091e-01  1.65619716e-01 -1.34933516e-01
  1.81946084e-02 -3.76828052e-02  1.70000121e-01 -3.82884592e-01
  3.17650318e-01 -2.16323599e-01  9.85967219e-02  5.59319295e-02
 -5.91476113e-02  2.57427633e-01  1.40692428e-01 -3.34605724e-01
  1.83518574e-01  2.88725406e-01 -1.25333041e-01  1.20387478e-02
 -1.98387399e-01  1.47121027e-01  2.08977684e-02 -8.57940838e-02
  4.69298698e-02  2.73259223e-01  1.44040391e-01 -2.64553934e-01
 -1.13814980e-01  4.81426388e-01 -1.95878208e-01 -4.68330048e-02
  1.30910829e-01 -2.38584012e-01  3.52733918e-02  5.80791354e-01
  1.69496387e-01  7.65895620e-02  2.31733471e-01 -8.24155584e-02
  4.25674766e-01  1.27873555e-01 -1.61833894e-02  1.15887083e-01
 -8.29389542e-02 -2.18998000e-01  2.34143987e-01  1.27673596e-01
  1.19689994e-01  9.02430490e-02 -2.49790549e-01  3.35672259e-01
 -3.27069834e-02  6.72981665e-02 -1.11911491e-01 -8.06601793e-02
 -1.76696964e-02  1.21647760e-01 -4.32976723e-01 -1.50151551e-01
  6.56660199e-02  1.10349387e-01  3.74065973e-02 -1.82403743e-01
 -3.66778761e-01  3.96381825e-01 -8.62274840e-02 -2.46444345e-01
 -1.81705266e-01  1.19735792e-01 -3.76778275e-01 -1.51740491e-01
 -1.32767841e-01 -2.14662373e-01 -3.95963877e-01  2.29413807e-01
 -3.23587120e-01  2.41547525e-01  7.96648934e-02 -5.24614751e-01
  7.03897402e-02 -1.23236768e-01  8.29762742e-02 -2.87551433e-01
  5.24351716e-01  7.66387209e-02  3.43145430e-01 -2.15358049e-01
  2.93831736e-01 -1.87426209e-02  7.98722431e-02 -1.51642114e-01
 -2.24398777e-01  1.38642296e-01 -1.50744095e-01  5.23105085e-01
  2.76680559e-01 -1.82361901e-01 -2.32120473e-02  1.09583944e-01
  3.77211720e-01  3.51727963e-03 -1.38709456e-01  5.61388373e-01
  2.39265665e-01 -1.58287793e-01 -7.26510212e-02  1.62173465e-01
 -3.51381972e-02 -4.07809801e-02 -1.65215477e-01 -4.36880797e-01
 -5.29007256e-01 -2.29160264e-02 -1.90765098e-01 -2.30102152e-01
  1.63503081e-01 -5.13107359e-01  2.73999393e-01 -7.26250857e-02
  2.13923752e-01  1.97927371e-01 -1.49106428e-01  1.59785300e-01
  7.87126794e-02  6.10065460e-01 -6.62707351e-03 -1.25797078e-01
  1.02722205e-01  1.15633465e-01  6.14878178e-01  5.29591978e-01
 -5.57394922e-02 -1.95641786e-01  5.89995146e-01 -4.25944179e-01
  9.72647667e-02 -1.19357541e-01  1.00507438e-01  1.18849464e-01
 -3.86355013e-01 -7.91450068e-02  3.63522395e-02 -1.17195293e-01
 -1.12941675e-02  2.16789246e-01  7.39184469e-02  8.20641294e-02
  1.89130276e-01 -2.81274527e-01 -1.34538993e-01 -2.33409122e-01
 -4.75167036e-02  4.56662774e-02  1.40268981e-01 -2.75415152e-01
  3.08709890e-01 -1.29870757e-01 -4.96063009e-02  7.54864048e-03
 -5.93535900e-01  3.76941916e-03 -1.83945209e-01 -1.59327630e-02
  2.14850768e-01  3.39046597e-01  9.39994752e-02 -5.01293182e-01
 -4.04696465e-01 -4.71913964e-02 -1.85175668e-02  1.66064277e-01
  8.60814285e-03  7.46310577e-02 -5.48390076e-02 -1.07123658e-01
 -5.91207504e-01 -2.01203953e-02  4.42724042e-02  6.02009654e-01
  3.63307565e-01 -2.07182601e-01  2.98932642e-01  3.33879411e-01
 -1.74821123e-01  2.65875816e-01 -1.97768405e-01  4.02075082e-01
  9.03438106e-02  7.68692121e-02 -3.65436345e-01  2.17529968e-03
 -6.22673370e-02  1.86938331e-01 -2.36495614e-01 -1.43818095e-01
 -7.14454502e-02  2.03776658e-01 -4.72687446e-02 -2.25354061e-02
  3.25246483e-01  1.62970290e-01  3.11808676e-01  1.93486691e-01
  3.95487010e-01  2.73461193e-01  2.16195330e-01 -7.89686143e-02
 -1.99828714e-01  2.42258802e-01  1.45429954e-01 -1.11818261e-01
  4.08765912e-01  1.93951309e-01 -3.26021224e-01  3.49501938e-01
 -1.28263123e-02 -2.53252499e-02 -1.55110076e-01  1.69935182e-01
  5.59578463e-02 -1.30516678e-01 -2.00184792e-01  3.39751571e-01
  3.11317176e-01  1.43936634e-01  2.21732855e-02 -1.83484539e-01
  1.21081635e-01  1.94725722e-01 -1.26132846e-01  3.32489274e-02
  1.58922732e-01  2.05941767e-01 -1.80978626e-01  4.08257805e-02
  5.44262268e-02 -3.40848505e-01  7.24925771e-02 -3.69041592e-01
  4.59075838e-01  2.66929150e-01  2.92698205e-01  3.63649905e-01
  3.90180796e-01  4.18148696e-01  4.09909159e-01  2.25148872e-02
  9.46884528e-02  3.16140473e-01  1.56160295e-02 -3.97176221e-02
  2.06450120e-01  1.39892936e-01  2.35273510e-01 -6.24946095e-02
  9.68590900e-02 -4.40958291e-02 -2.48212814e-01 -4.84053008e-02
 -1.71482727e-01 -9.69571620e-02 -4.05883878e-01 -4.08732928e-02
 -6.95133805e-02  5.40498495e-01  2.94899672e-01  2.07381472e-01
 -3.44757974e-01  5.20588815e-01  9.76684019e-02 -2.81478107e-01
  1.01852626e-01  5.43290451e-02  1.40897512e-01 -1.19514138e-01
  2.32266672e-02  5.50685883e-01  1.58327803e-01 -5.50560430e-02
  2.04306766e-01  2.16330774e-02  1.87460229e-01 -3.23514968e-01
  1.36610329e-01  1.64733887e-01  1.69122830e-01 -7.18661025e-02
  1.56060591e-01  6.26092106e-02 -3.46868932e-01  5.06930575e-02
  1.36685386e-01  1.41690984e-01  2.45739132e-01 -2.64128894e-01
  2.24244237e-01 -1.87105969e-01  3.04863036e-01  6.61076307e-02
  6.07929341e-02  5.22967018e-02  3.15559208e-01  4.37090956e-02
  5.45904040e-02  2.33932674e-01 -1.04421251e-01 -6.49577603e-02]","{'source': 'Hệ Đại học Trường Công nghệ Thông tin và Truyền thông.txt', 'id': '0'}",0
