text,embedding,metadata,level
"Hiện tại có các nguồn học bổng như sau dành cho sinh viên:
1. Học bổng khuyến khích học tập (KKHT)
Năm học 2023-2024 Nhà trường dành khoảng 70 tỷ đồng làm quỹ học bổng KKHT cho những sinh viên có kết quả học tập và rèn luyện tốt. Học bổng KKHT được xét theo học kỳ và có 3 mức:
Học bổng loại khá (loại C): Tương đương với mức học phí sinh viên phải đóng
Học bổng loại giỏi (loại B): Bằng 1,2 lần học bổng loại khá.
Học bổng loại suất sắc (loại A): Bằng 1,5 lần học bổng loại khá.
Điều kiện được xét, cấp học bổng KKHT:","[ 0.18374737  0.37391096 -0.4019256   0.07264586 -0.02635475  0.16052479
 -0.09907401  0.4096627  -0.2790188  -0.11965349  0.03078228 -0.25979587
  0.19300397 -0.11380523  0.11598495 -0.277788    0.4766173   0.24554673
  0.0324208   0.28776792  0.15524353  0.4139846   0.27867642  0.22487286
 -0.46881238  0.16628632  0.10438763 -0.11645561 -0.28163293  0.08445665
 -0.0378902  -0.31131637 -0.08885638  0.03663231  0.49608588 -0.04160381
 -0.12863356  0.41157722  0.08324739 -0.12872289 -0.0284084  -0.2700973
  0.1844799   0.11596376  0.04924693  0.2062584   0.21853685  0.12700143
 -0.13084184 -0.21114811 -0.38238668  0.2253873   0.02122616  0.21663736
  0.3430227   0.22520305 -0.2185986   0.12830974  0.39710096  0.1459042
 -0.18067646 -0.22572179 -0.06602418 -0.00679676  0.137768   -0.5030174
 -0.01619308 -0.24396871  0.22773509  0.11580601 -0.46002397  0.37484056
 -0.06973476 -0.26879054  0.27301568  0.07720555 -0.03122522 -0.15870367
 -0.12942702  0.37514198  0.3030591  -0.0889683   0.05477352  0.02697366
  0.16867213 -0.00933316  0.01037809 -0.01676265  0.10504382 -0.39191502
 -0.03776243  0.20807737  0.3813253   0.10807244  0.02490832 -0.15971988
  0.04605546  0.13144588  0.13625725 -0.0636533   0.26960334  0.09753983
  0.1914022   0.13164173 -0.12411747  0.39527744 -0.1108866   0.2275147
 -0.04431088 -0.05885435  0.11159714  0.0939148   0.13266343 -0.03434775
  0.29340157 -0.0709989  -0.07083113  0.11923131  0.13971633  0.10896816
  0.23061137  0.37853068  0.00097412 -0.19411881 -0.08399698  0.03069711
  0.1046362  -0.04334497  0.35115287  0.3290708   0.3765885  -0.14606175
  0.21506223 -0.16579385 -0.39139137  0.5344819  -0.00102212  0.18122765
  0.02827144  0.22098571 -0.20465818  0.29623085  0.144613   -0.20350786
  0.25783575 -0.04293121  0.13751534  0.09791861  0.10420702  0.0232967
 -0.15984559  0.08983975  0.03683328  0.00635503  0.47904065 -0.10241827
 -0.00130127  0.29905018 -0.545998   -0.05944718  0.09033764  0.52380764
 -0.35887703  0.30603293 -0.03721846  0.36915603  0.16736053 -0.21912444
  0.14004149 -0.40747604  0.37726873  0.18470287 -0.13120495  0.05239791
 -0.16347575  0.05599622  0.06027121 -0.06097427  0.23102602 -0.07300689
 -0.16031384 -0.4091369  -0.27008227  0.6530678   0.10387907 -0.05128562
  0.4927639  -0.26640698  0.01871164  0.18051137  0.05554808 -0.45985842
 -0.17107835  0.1964476   0.15589525 -0.04888623 -0.15476461  0.21474338
  0.00368302 -0.09637394 -0.10886787 -0.32675347 -0.02812306 -0.38897046
 -0.28114814  0.20217328 -0.3579498   0.0411737   0.31343287  0.04622765
  0.36971593  0.6512219  -0.29626685 -0.05029364  0.24713072 -0.0500599
 -0.10503794  0.14706858 -0.17801459 -0.28085393 -0.2485949   0.24099995
  0.26053703  0.12117784 -0.21113512 -0.3682222   0.48642406 -0.05641929
  0.02588153 -0.16033575  0.08137125  0.09371877 -0.16717444  0.16255268
  0.05111559 -0.28496343  0.36222777 -0.37339756  0.1953786  -0.11583589
 -0.2636454  -0.34590033  0.34408608 -0.20335837 -0.24165289  0.13670819
 -0.04424794  0.21329401 -0.02797405  0.2472692  -0.14246292  0.06337236
  0.01567791 -0.02933656 -0.26439926  0.15016516 -0.14198498 -0.27699354
 -0.17830308 -0.07327749  0.04773506  0.0166712  -0.12182105  0.21018782
  0.07430264 -0.02229363  0.7318655   0.00902821  0.35503662  0.11267848
 -0.0114192   0.44065213  0.13081874 -0.13941237 -0.42801735 -0.40014097
  0.37514794  0.15560298  0.07295271 -0.01290622  0.28335017  0.08129217
 -0.29044595 -0.2509385   0.27153593 -0.06032445  0.53787243  0.15185206
 -0.33540472  0.31233478  0.38197395 -0.19862625 -0.39085215 -0.3513588
 -0.05434205  0.39623168 -0.0262032   0.02231322 -0.09065467  0.05811518
 -0.07858232 -0.22820875 -0.01037544  0.2017942   0.34853673  0.3434272
 -0.17983957 -0.06701609  0.48149025 -0.00416477  0.00990908  0.15087658
 -0.20589322  0.4546386  -0.12041669  0.01005636  0.02612899 -0.3018104
  0.0759083  -0.2254789  -0.08491454  0.09349322 -0.11761956 -0.1467093
 -0.24278848 -0.04433713 -0.1418964   0.57243776 -0.1529864   0.05916443
  0.13399644 -0.24067333 -0.02060653 -0.07092543  0.3584526  -0.31913728
 -0.11801333 -0.3696778  -0.2009754   0.2914927   0.32753134  0.02378681
  0.09876779  0.08343127  0.2926803  -0.04666068 -0.04321281 -0.02365899
  0.46416423 -0.01127699  0.16516195 -0.2735131   0.15688273  0.04153843
  0.19067337 -0.39569488  0.53363055  0.3197462  -0.07210384  0.48343253
  0.1263944  -0.26301983 -0.29573557 -0.01326599  0.19375062 -0.24543941
  0.29371664 -0.05477514  0.15570998 -0.24334253 -0.30997604 -0.26456872
 -0.01523309  0.20288073  0.16088504 -0.0836395   0.10199693 -0.1168324
  0.14881064  0.23821229 -0.15340135  0.01764229 -0.01089022  0.07072159
 -0.16520433  0.10472505 -0.20434421  0.42992207  0.27618748  0.09602164
 -0.24060622  0.04786739  0.28621453 -0.01502167 -0.04020818 -0.06793539
  0.03668258 -0.06312865 -0.18672176 -0.14158557 -0.27531198  0.02685121
  0.26836252 -0.29748505  0.24260849  0.04134468 -0.21429281  0.29823276
 -0.05016147 -0.19244236 -0.19838682  0.12110169 -0.09315369  0.13833967
 -0.21339606 -0.1592403   0.404273    0.012438    0.18268482 -0.1252355
  0.15645204 -0.1769114  -0.1110611  -0.07633988  0.06431298  0.07663161
 -0.16730501 -0.07077656 -0.2833892   0.4977443   0.14980671  0.0991167
  0.13988897  0.08800433  0.12278514 -0.08813073  0.34880072  0.3302822
  0.11884756 -0.37960842  0.14490534 -0.01582711  0.31837207  0.08324443
 -0.2956237   0.11802474  0.25783738 -0.25558385  0.24338543 -0.0729846
  0.3725951  -0.7120289   0.13025074 -0.00633011 -0.24820957  0.12502544
  0.02960553 -0.10329891  0.3996694  -0.13836169  0.21591942  0.6349951
  0.43739372  0.21886377 -0.05197378  0.37690845  0.03060571 -0.32140222
  0.15660995 -0.02547239  0.16416033 -0.27375597  0.17890361  0.15147269
  0.18944415  0.03740715  0.17863175  0.05150023  0.20553687  0.08203865
  0.00478341 -0.01859911 -0.11547785 -0.18508953 -0.22293407  0.12771674
 -0.22444123 -0.39278948 -0.05110823  0.12246126 -0.01619839 -0.40544587
  0.16562755  0.15088756 -0.14659214  0.06527282 -0.24699979  0.24569443
 -0.2298505   0.08010361  0.20174068  0.00569463  0.36775202  0.34038696
 -0.04182271 -0.15772241  0.2684158   0.38319477 -0.36404568 -0.11233554
 -0.12352205  0.14972144  0.15983091  0.04460786 -0.28963253  0.14375746
 -0.28024513 -0.23267834  0.01815866 -0.07453673  0.1409611  -0.31862333
 -0.10953355  0.04107606 -0.15858996  0.10081558 -0.23862231 -0.27611297
 -0.04642441 -0.20817341 -0.23869134 -0.60951096 -0.07623106 -0.1052062
 -0.12250826  0.19574031 -0.38262126 -0.14984769  0.02820941 -0.39318484
 -0.14084047 -0.5313633   0.079234   -0.17882988  0.27570766  0.15789478
  0.81419814 -0.12080791  0.20926173 -0.1449507   0.05554514 -0.36002
  0.28139254  0.22369829 -0.0279941   0.19477725  0.1905149   0.12221228
  0.3168378   0.05895699 -0.26890203  0.00353575  0.12693566  0.2670138
  0.24382597  0.03826463 -0.40408868 -0.26844794  0.3969399  -0.01415575
 -0.20664936  0.02093635 -0.2574539   0.14257446 -0.43896002  0.03398136
  0.04255002 -0.32760036 -0.08002906 -0.33345476 -0.14805306  0.08470017
 -0.03964169  0.22670262  0.24864523  0.41155759 -0.13049811 -0.6265992
 -0.19617143  0.21827771  0.7163683   0.27543607  0.03272227  0.06582662
  0.19015484 -0.03119471  0.11784054  0.10143999  0.25792187  0.12375195
 -0.10611822 -0.04546689  0.2518261   0.12962544  0.30545983  0.2882386
 -0.05820405  0.12822284 -0.04832708 -0.19882715  0.24213557 -0.2327908
  0.3806047  -0.01651899  0.01992121 -0.181961    0.22520965  0.07050142
  0.10044392  0.11655628 -0.20710744  0.2182659  -0.18418455 -0.15902627
  0.3219143   0.5452252   0.12562908 -0.01373461  0.13201085  0.17376542
  0.15636492  0.08449749  0.10580248  0.11009685  0.09409967 -0.01556111
 -0.24061415 -0.16311073  0.24428913  0.3609297   0.250624   -0.66900635
 -0.03170138  0.28278223 -0.16478673 -0.05646883  0.03725787  0.21843101
  0.10761979  0.1614571  -0.24165218 -0.30666304  0.20403823  0.14077342
 -0.07800017  0.16877833 -0.05154279  0.21463321 -0.25872993 -0.04835907
  0.16072203  0.11200985  0.12922612  0.02287921  0.21831645  0.26586103
  0.23411964 -0.32337883  0.15238562  0.46912274  0.05581323  0.35719398
  0.2629815   0.17567743 -0.22233689  0.5453444   0.14499521  0.22517124
 -0.20379901  0.0716787   0.29796296 -0.13050905 -0.11104228  0.6581098
 -0.22830722 -0.03987043  0.16379924 -0.09710026 -0.01388     0.20273823
 -0.12799615 -0.06222224 -0.00515503 -0.07240505  0.10314532  0.3009967
  0.559324    0.05575187  0.15906353 -0.35138512  0.22635955  0.08989569
  0.15016899  0.11557559  0.09896356  0.2366993   0.33871606 -0.21874157
  0.24284069  0.08479926  0.18425766  0.15652744  0.22181143 -0.06159999
  0.47892174  0.37692133  0.01296944 -0.24178596  0.16022912  0.50823003
  0.32226664 -0.08053978 -0.03437072  0.00690964  0.1509127   0.06082154
  0.43264934  0.17737396  0.03882642  0.05693589 -0.45946968  0.05585037
  0.05819321  0.09162787 -0.26387584  0.15150853 -0.20097472  0.64405155
  0.21754007  0.08033712  0.1182145  -0.31062615 -0.0865554  -0.25935534
 -0.21865793  0.12079991  0.17552611  0.19349116  0.12731089  0.15822323
 -0.11740066  0.08152038 -0.09272528  0.3588419   0.08616202 -0.42491454
  0.30694512 -0.11053313 -0.05709547  0.38527444  0.35161188 -0.03989628
  0.13521872 -0.0016441  -0.07449502  0.29652074 -0.40483955 -0.30363315]","{'source': 'Học bổng cho sinh viên.txt', 'id': '0'}",0
"Học bổng loại giỏi (loại B): Bằng 1,2 lần học bổng loại khá.
Học bổng loại suất sắc (loại A): Bằng 1,5 lần học bổng loại khá.
Điều kiện được xét, cấp học bổng KKHT:
Học bổng loại khá: Sinh viên có kết quả học tập và rèn luyện đạt từ loại khá trở lên.
Học bổng loại giỏi: Sinh viên có kết quả học tập và rèn luyện đạt từ loại giỏi trở lên.
Học bổng loại xuất sắc: Sinh viên có kết quả học tập và rèn luyện đạt từ loại xuất sắc trở lên.
Căn cứ vào kết quả học tập và rèn luyện Nhà trường sẽ tổ chức xét cấp học bổng cho sinh viên (sinh viên không cần phải đăng ký).","[ 1.59617886e-01  3.04196358e-01 -4.01796907e-01 -3.80905084e-02
  1.28646046e-02  3.01788002e-01 -2.00564459e-01  5.44903696e-01
 -3.15379500e-01  1.65690079e-01  1.25373960e-01 -1.35704979e-01
  3.49137843e-01 -3.41667145e-01  1.55396059e-01 -1.11537188e-01
  4.56129909e-01  1.24086812e-01  2.16579810e-03  2.20383778e-01
  1.17322549e-01  3.34367603e-01  5.01427233e-01  6.52590245e-02
 -5.51581144e-01  8.26238543e-02 -2.02144552e-02 -2.17793763e-01
 -4.22537118e-01  1.26936451e-01  1.11469969e-01 -1.15857646e-01
 -1.80271119e-01  5.99537976e-02  3.47537667e-01 -1.62431806e-01
 -1.32788301e-01  5.95223248e-01  2.86837608e-01 -1.37039110e-01
 -2.16002204e-02 -3.98112535e-01  1.42047793e-01  1.12897441e-01
  1.98771358e-01 -9.85408854e-03  3.27424020e-01  1.18235394e-01
 -1.22350812e-01  4.23901342e-02 -2.92537242e-01  2.19006047e-01
  6.18375205e-02  1.06651932e-02  3.37071687e-01  2.60393441e-01
 -1.17172122e-01  5.84918112e-02  2.55578816e-01  1.41782343e-01
 -7.51173943e-02 -1.39526144e-01 -8.52813199e-02  3.23959053e-01
  1.66349769e-01 -5.80771744e-01 -1.21794278e-02 -3.65814030e-01
  1.39225468e-01 -6.25561401e-02 -4.44473356e-01  2.42024198e-01
  2.20291838e-01 -1.37869954e-01  1.23759389e-01 -2.20364630e-01
  1.62073016e-01 -3.01971376e-01 -7.87196457e-02  4.83166218e-01
  4.28874522e-01  2.46751755e-01  8.61181095e-02  1.50417045e-01
  2.48551741e-01 -4.74291109e-02  4.54083458e-02  1.02433629e-01
 -1.24816544e-01 -3.69108140e-01 -1.24140717e-02  2.19785601e-01
  3.11815768e-01  2.51353055e-01 -1.05527006e-01 -1.58442736e-01
 -2.05657277e-02  1.12111904e-01  1.45778477e-01 -1.67791829e-01
  2.07787037e-01 -1.10866092e-02  4.35481340e-01  1.95935518e-01
 -6.93135187e-02  4.58707362e-01 -6.07742481e-02  1.02621354e-01
  9.41248685e-02 -1.67320013e-01 -3.04182488e-02 -7.04512745e-02
  1.53629363e-01 -7.25211874e-02  2.07784817e-01 -1.93039864e-01
 -1.71466216e-01  1.93405151e-01 -7.11221695e-02  6.31977990e-02
  1.10644788e-01  4.77134943e-01  8.99692178e-02 -1.33771166e-01
 -3.47957134e-01 -1.05184458e-01 -3.89503092e-02  7.20160455e-02
  2.75713414e-01  4.53834146e-01  4.19165999e-01 -1.65639147e-01
  8.92584026e-02  2.55323619e-01 -3.19195986e-01  5.27054489e-01
 -2.75863945e-01  1.00728028e-01 -4.48853597e-02  2.83008646e-02
 -7.81081989e-02  4.12695110e-01  1.51141673e-01 -2.16986999e-01
  1.43085197e-01  1.63244411e-01 -3.24565768e-02  2.69602329e-01
 -2.12300401e-02 -1.69954032e-01 -2.89944291e-01  2.15731904e-01
  6.05983324e-02 -1.85690403e-01  4.19981033e-01 -2.80069351e-01
 -1.08419880e-01  3.36629927e-01 -4.69114125e-01 -1.48890717e-02
 -7.49543980e-02  6.09669566e-01 -2.08808318e-01  5.86995125e-01
 -1.23134069e-01  3.04182231e-01  1.81162924e-01 -3.97393674e-01
  4.17414121e-02 -5.22699594e-01  3.43071938e-01  2.13738427e-01
  4.62117307e-02 -3.85311358e-02 -4.46566135e-01  1.42333642e-01
  1.30173773e-01 -5.22245951e-02  1.49136066e-01  1.19734548e-01
 -6.99819401e-02 -4.47393447e-01  1.04580238e-01  6.34378672e-01
  2.10118398e-01  8.04570988e-02  3.21565747e-01 -2.60067552e-01
  3.81631367e-02  2.75160015e-01  4.18407004e-03 -2.25549340e-01
 -1.42376259e-01  9.95958410e-03  6.49495516e-03 -1.42561018e-01
 -1.64568767e-01  1.91894442e-01  5.65729849e-02  3.83359082e-02
  2.31630150e-02 -1.73633173e-01 -5.80196567e-02 -2.92447776e-01
 -2.59290040e-01  9.12212208e-02 -3.17707151e-01  1.84912592e-01
  2.28503898e-01  4.92374152e-02  4.42141563e-01  4.99919415e-01
 -1.77275047e-01  1.23943917e-01  1.90919876e-01 -1.24123551e-01
 -2.22206727e-01  1.01745315e-01 -5.36714271e-02 -1.55330479e-01
 -1.88219130e-01  9.85795185e-02  1.54345497e-01  6.91569448e-02
 -8.47213939e-02 -1.52230814e-01  2.98913181e-01  8.22235793e-02
  1.78863928e-01 -2.32811138e-01  9.75513272e-03 -1.42733753e-02
 -4.78749037e-01  1.63682714e-01  1.37282550e-01 -2.57748038e-01
  3.87270987e-01 -1.37234017e-01  1.59928814e-01 -1.65506452e-01
 -2.82943159e-01 -4.21623558e-01  6.40395939e-01 -1.48759902e-01
 -9.10921916e-02  1.37976736e-01 -1.12628996e-01  3.36259335e-01
  2.49715388e-01  1.91850647e-01 -1.98838472e-01 -1.99068740e-01
 -2.02747300e-01  7.49003217e-02 -4.34920311e-01  7.66573548e-02
 -1.97095722e-01 -3.19203675e-01 -7.30826184e-02  1.40261233e-01
  1.32073844e-02  1.10453941e-01 -2.64070392e-01  1.18599810e-01
  1.41712099e-01 -4.61555198e-02  5.79631686e-01 -1.98132828e-01
  2.63878167e-01  2.32661083e-01  5.64023443e-02  2.18598396e-01
  1.22419022e-01  1.38145074e-01 -4.29280341e-01 -5.71413338e-01
  3.49950433e-01 -7.79811740e-02  2.05486104e-01 -6.99728355e-03
  3.52749407e-01  1.18857309e-01 -3.20116617e-02 -1.80421472e-01
  3.02829951e-01  5.93657978e-03  6.61618292e-01  1.04780339e-01
 -2.73125172e-01  1.02152027e-01  4.65539992e-01 -3.88643667e-02
 -3.39366436e-01 -9.42897201e-02  3.15792076e-02  3.90543818e-01
 -3.89653593e-02 -2.13133126e-01 -1.10419139e-01  9.29736346e-02
  6.56939968e-02 -7.23972470e-02 -1.65604070e-01  6.14700392e-02
  1.81604475e-01  3.73481423e-01 -3.83276641e-02 -1.75761245e-02
  1.30597979e-01 -5.98386079e-02 -7.78509453e-02  5.40892258e-02
 -1.26712427e-01  4.55552012e-01 -6.79899082e-02  1.34268105e-01
  1.18969329e-01 -1.76906109e-01  1.94057614e-01 -1.72690421e-01
 -6.92531094e-02  2.08260231e-02 -3.27291898e-02  4.14772779e-02
 -2.87693709e-01 -1.06060237e-01 -3.79599571e-01  6.07644379e-01
 -1.36962861e-01 -1.10608272e-01  1.72367766e-01 -2.66774327e-01
 -9.11340266e-02 -1.92901641e-01  1.96999803e-01 -2.13335037e-01
  6.38485476e-02 -3.34696561e-01  7.93220568e-03  1.36605039e-01
  4.86605108e-01 -1.43928090e-02 -1.79227684e-02  5.55695929e-02
  3.22567940e-01 -3.43347415e-02 -4.05737981e-02 -7.02038582e-04
  2.53951877e-01  2.19972759e-01  2.30208427e-01 -2.06865147e-01
  2.64632422e-02  1.09921888e-01  7.85519108e-02  1.18259480e-02
  4.77177590e-01  5.18340170e-01 -2.16241125e-02  4.81246799e-01
 -9.94107947e-02 -2.10030571e-01 -2.86218703e-01  1.31382607e-02
  3.42229456e-01 -2.77185321e-01  2.58186817e-01 -4.50759009e-02
  9.55800042e-02 -4.12702598e-02 -2.20327452e-01 -5.44278175e-02
 -1.15967035e-01 -9.83483121e-02  2.22912565e-01 -2.71493215e-02
  8.09922516e-02 -4.65336330e-02  1.34400073e-02  1.91830099e-01
 -1.34338578e-02  5.23405373e-02 -1.17418349e-01  2.08154365e-01
 -1.11471348e-01  1.95375428e-01 -3.03808004e-01  3.17049086e-01
  2.97893435e-01  4.66402099e-02 -1.67803541e-01 -3.21170241e-02
  1.69219300e-01 -1.72040060e-01  5.87152541e-02 -2.85641812e-02
  8.82141516e-02 -4.23740922e-03 -2.00625360e-02 -1.95401981e-01
 -1.83057964e-01  1.04825296e-01  3.01856995e-01 -1.55756488e-01
  3.01994860e-01  3.60239476e-01 -6.26681671e-02  3.37771028e-01
  7.71588925e-03 -2.22317860e-01 -1.81794003e-01  2.80580133e-01
 -2.16348600e-02  8.87470692e-02 -3.55083793e-01 -3.48152399e-01
  4.22514915e-01 -3.49795893e-02  2.24639460e-01 -1.66075930e-01
  3.03944856e-01 -6.48563579e-02 -9.83269215e-02 -1.32322192e-01
  1.23850316e-01 -8.47890452e-02 -3.75490069e-01 -7.49367177e-02
 -2.46902004e-01  3.34156394e-01  1.43747434e-01  5.15952520e-02
  2.53766149e-01  3.24524567e-02 -4.32133935e-02  2.40709931e-01
  4.30307448e-01  1.73770741e-01  1.63385808e-01 -1.05290718e-01
  2.05536443e-03 -8.28030780e-02  4.55338985e-01  1.55162349e-01
 -1.72197923e-01 -1.42406106e-01  4.65028077e-01 -1.27542838e-01
  1.39698327e-01 -5.77944182e-02  5.26448667e-01 -7.41246819e-01
  2.74375230e-01 -5.19689126e-03 -3.56897831e-01  5.49540333e-02
  1.37387916e-01 -1.77359268e-01  4.92200047e-01 -1.16171077e-01
  2.48232812e-01  4.02820140e-01  3.13202262e-01  2.58062035e-02
 -2.97097176e-01  3.70261818e-01 -1.62724942e-01 -3.66284847e-01
  2.16348216e-01 -9.83308926e-02  2.67511249e-01 -3.06162059e-01
  3.45657796e-01  4.08317864e-01 -2.59106196e-02  7.17323497e-02
  4.10010368e-02 -1.83250040e-01  2.87577566e-02  2.23965585e-01
  7.89084882e-02 -1.14197969e-01 -1.40901148e-01 -3.62843007e-01
 -2.96964824e-01  1.35794774e-01 -1.40141204e-01 -5.09498417e-01
 -9.88467410e-02  5.62282801e-02 -1.21956788e-01 -1.72274306e-01
  1.27212510e-01  1.76681995e-01 -6.27093092e-02  3.72608960e-01
 -1.24435402e-01  2.41249561e-01  9.65764560e-03 -2.43663583e-02
  2.15638071e-01  5.46186417e-02  3.79652530e-01  4.04620171e-01
 -5.45934178e-02 -2.40858003e-01  1.94117665e-01  2.22197235e-01
 -2.24777371e-01 -2.84363657e-01 -1.66505873e-01  4.69490737e-02
  2.93748409e-01  1.85359895e-01 -4.23420489e-01  2.41650239e-01
 -3.40590298e-01 -1.47005588e-01 -1.83619991e-01 -1.16587304e-01
  4.56802920e-02 -2.76105970e-01 -2.15877756e-01  9.27988589e-02
  2.50583366e-02  1.15775846e-01 -3.13653052e-01 -1.75238654e-01
 -2.47998968e-01 -2.59699196e-01 -2.44792163e-01 -2.79424250e-01
 -4.90054525e-02 -2.22653806e-01 -7.37726316e-02  3.50599855e-01
 -6.04709208e-01 -6.20122179e-02 -1.09797515e-01 -3.56330752e-01
 -1.88106626e-01 -5.44702709e-01  1.01904690e-01 -1.39292464e-01
  4.35554594e-01  8.99150223e-02  7.60919511e-01 -1.45172998e-01
  3.11981708e-01  4.75490205e-02  1.52329549e-01 -5.76780140e-01
  1.29506752e-01  1.30691871e-01 -4.11016447e-03  2.10710138e-01
  1.21808968e-01 -7.11055659e-03  3.33255619e-01  2.35800799e-02
 -6.96840584e-02 -1.90834641e-01  1.58096582e-01  2.76670158e-01
  2.75844187e-01 -1.18779980e-01 -3.22016567e-01  4.01199088e-02
  4.78750914e-01  2.30434462e-02 -1.67551160e-01 -1.22799110e-02
 -3.39211732e-01 -1.31334960e-01 -3.98469150e-01  1.42543703e-01
  4.09382015e-01 -4.91053224e-01  1.37995347e-01 -1.91217005e-01
 -1.20373532e-01 -5.15369102e-02 -1.68800473e-01  1.25559941e-01
  3.06641728e-01  4.84571636e-01 -2.40498945e-01 -5.75163662e-01
 -2.60627180e-01  1.37419641e-01  7.17922866e-01  3.33225429e-01
  6.22209311e-02  1.21757798e-01  3.29849333e-01 -1.02503449e-01
  2.09556729e-01  1.59526750e-01  3.99053991e-02 -2.10504271e-02
 -2.00772375e-01  6.34984151e-02  3.11210547e-02  1.50544897e-01
  3.14904332e-01  2.94651091e-01 -5.01122363e-02  2.14823321e-01
  1.17758185e-01 -1.83648542e-01  2.02016488e-01 -2.58828312e-01
  3.69603544e-01 -2.45718360e-02  5.30908518e-02 -3.26286048e-01
  3.23193729e-01  4.82220901e-03  6.49506077e-02  2.66622365e-01
 -2.36999661e-01  1.41910329e-01 -3.11763465e-01 -2.98789829e-01
  1.28220022e-01  5.52045293e-02  9.88222286e-02 -5.74237667e-02
 -5.51914200e-02  2.06756666e-01  1.31552622e-01  7.09726736e-02
  2.61194655e-03  1.28925830e-01  8.49847198e-02 -8.75843093e-02
 -2.95035928e-01 -1.34402007e-01  7.48992413e-02  4.59939986e-01
  3.15198064e-01 -5.62155128e-01  5.93670346e-02 -6.15918711e-02
 -1.19895250e-01  8.26942921e-02  8.37513059e-02  1.73040226e-01
  4.46943119e-02  6.89399317e-02 -1.61872849e-01 -2.99722850e-01
  1.73566341e-01 -5.69943786e-02 -1.54934630e-01  1.62953377e-01
 -1.32850662e-01  1.59778386e-01 -2.62256026e-01 -1.03801422e-01
  9.81299728e-02 -2.69135647e-03  2.09388494e-01  4.23740953e-01
  4.58696246e-01  2.23547906e-01  2.50529289e-01 -5.56122847e-02
  3.06017816e-01  5.10546803e-01  2.57130951e-01  2.56317526e-01
  2.27229029e-01  2.15076253e-01 -3.82843345e-01  2.04310238e-01
  1.71277016e-01  1.89800680e-01 -2.79574156e-01  8.90304223e-02
  2.58300722e-01  1.08442351e-01 -2.64442116e-01  6.29892111e-01
 -4.17220533e-01 -1.57303072e-03  8.74210745e-02 -1.35316998e-01
  1.74093336e-01  2.30093464e-01 -2.51663595e-01 -1.24693349e-01
  3.16045672e-01 -1.02078577e-03  1.92102507e-01  3.20071876e-01
  4.14485931e-01  8.65661576e-02  2.90635020e-01 -3.34997952e-01
  1.65755287e-01  2.92758703e-01  1.70045510e-01  3.24481796e-03
  6.52899593e-02  5.00662744e-01  3.96483123e-01 -2.67712176e-01
  3.64042640e-01  1.41243279e-01  1.22289479e-01  1.56824082e-01
  1.90639332e-01 -9.83877406e-02  4.49904472e-01  2.50043184e-01
  9.42242444e-02 -1.62453383e-01  2.27068931e-01  3.21212411e-01
  1.14590622e-01 -1.40446335e-01 -1.36699900e-01 -1.29641458e-01
  1.73364237e-01  2.52748668e-01  3.85767400e-01 -1.15524657e-01
 -9.99723561e-03  1.16495624e-01 -3.67513031e-01 -3.46776433e-02
 -1.37661636e-01  6.27739877e-02 -1.16143309e-01  1.64165288e-01
 -1.36457980e-01  5.69018245e-01  3.19140643e-01 -2.72786431e-02
  6.60171080e-03 -1.47908241e-01 -7.20542762e-03 -4.06696767e-01
  4.05491628e-02  6.99351728e-02  1.87811404e-02  4.23642993e-02
  1.28083423e-01  2.24575430e-01 -2.13788480e-01  9.06152278e-03
 -4.22909409e-02  1.18509017e-01  1.81951553e-01 -4.03404772e-01
  3.28755796e-01  3.72621380e-02 -1.75839812e-01  3.60157967e-01
  2.40736365e-01 -1.35487709e-02  2.53033131e-01  4.50844727e-02
 -5.29783219e-02  2.25220665e-01 -2.91227967e-01 -2.88185954e-01]","{'source': 'Học bổng cho sinh viên.txt', 'id': '1'}",0
